ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
0.0,-0.001018767604963916,-0.00412612741534513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022544342953559254,0.0,0.0,0.0,-0.013881549260753549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03755720536387909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009649131038801852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097669309822051,-0.0031082800790621706,-0.08262428427362124,0.0,0.0,-0.0037233810278086955,0.0,0.0
0.0,0.6436175514451522,-0.005847710923286736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019575309228869315,0.0,0.0,0.0,-0.013944008772798848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03581557036021587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009160629379093538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245701522313547,-0.0025368499385094345,0.26797887550971844,0.0,0.0,-0.0034706468297832638,0.0,0.0
0.0,0.0,-0.005226554325997624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01977531358723188,0.0,0.0,0.0,-0.014715369138690227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03638901264685616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008903949846644565,0.6469952684528331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009669859302536919,-0.003543409113931381,0.2668402892183602,0.0,0.0,-0.0036120897093046,0.0,0.0
0.0,-0.003591308077673672,-0.010542521250524937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03704118771593319,0.0,0.0,0.0,-0.02786169901873167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07426192213960309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013846025161614008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01960963293015748,-0.007939342949476175,0.012529559708124166,0.0,0.0,-0.005835920464409968,0.0,0.0
0.0,-0.0019195040674546374,-0.009103867962295167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03700225233919305,0.0,0.0,0.0,-0.024777426785208626,0.0,0.0,0.0,-0.0012715870235738835,0.0,0.0,0.0,0.0,0.0,-0.07160654147324504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011855970525649673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192968885304257,-0.005969742069592195,0.0,0.0,0.0,-0.005196219223361991,0.0,0.0
0.0,-0.0015974827194771557,-0.004017738856626514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229779427859167,0.0,0.0,0.0,-0.013486989575834895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03685712899170676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009751439471754931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009541160636298597,-0.0038936844945860177,-0.08290237632541148,0.0,0.0,-0.0029740561423869756,0.0,0.0
0.0,-0.0034146372178063674,-0.008297702304445178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03492546401520283,0.0,0.0,0.0,-0.02682223038089384,0.0,0.0,0.0,-0.0012416375153955495,0.0,0.0,0.0,0.0,0.0,-0.07184702988817124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011422690015009633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018051052572597894,-0.005970070790467586,0.0,0.0,0.0,-0.0060074853000098806,0.0,0.0
0.0,-0.00231083538680372,-0.008619540890722244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03521776882004831,0.0,0.0,0.0,-0.026865628597282483,0.0,0.0,0.0,-0.00182399221799584,0.0,0.0,0.0,0.0,0.0,-0.07106563084092653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013082702195840217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01827701342540154,-0.0059156748830954745,0.0,0.0,0.0,-0.004821212741883671,0.0,0.0
0.0,-0.0013829043654308426,-0.0034381711314966997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022391444517995938,0.0,0.0,0.0,-0.013801394701782214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03736828402608404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010266278186442985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010005459252884803,-0.0033124221843681854,-0.08349107411944105,0.0,0.0,-0.0025425675140732587,0.0,0.0
0.0,-0.0015794439426609352,-0.0042312072861802295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021932944869381073,0.0,0.0,0.0,-0.013560711837097306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03738620740374822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00916052203195689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010049207567093894,-0.0035936380758880733,-0.08305018487911957,0.0,0.0,-0.003455932106873792,0.0,0.0
-0.0274072835285641,0.0,-0.021939637893245652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02527820990481288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019684793770671484,0.0,0.0,0.0,0.0,0.0,0.0,0.3477727150807105,0.0,0.0,0.0,0.020745881568037423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017687632428382494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016011171009967406,0.0,0.34411580630092936,0.0,0.17681790577634085,0.0,0.0,0.0,0.0,0.0
0.0,-0.0013413248961117452,-0.0039526177118688515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023190637526749578,0.0,0.0,0.0,-0.012756009691768922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03749292556692504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009878650171040516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01002334554574139,-0.00392249893944791,-0.0827347322821474,0.0,0.0,-0.002707257668198642,0.0,0.0
0.0,-0.0017386838260738946,-0.0042623215300264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022924883039667405,0.0,0.0,0.0,-0.013521459793523824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036235538123145505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009471782609648764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009406366865518438,-0.003732670905513879,-0.08329604200356648,0.0,0.0,-0.0034102513033154383,0.0,0.0
0.0,-0.003685089886401274,-0.01004179371977149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037332180022354874,0.0,0.0,0.0,-0.028187848360620448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07386368353079213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012968764328255956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019761967856348872,-0.007260278898562919,0.012596182524625243,0.0,0.0,-0.007494575921517306,0.0,0.0
0.0,-0.001763491299429265,-0.003413280961672074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02263599865690048,0.0,0.0,0.0,-0.013262284958970635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036613291666884366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00960818060389402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010083714389589786,-0.003885894074355658,-0.08417125967866472,0.0,0.0,-0.002562603709639016,0.0,0.0
0.0,-0.001739907568587995,-0.0034060574275656384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02288904460757131,0.0,0.0,0.0,-0.013508156317920475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03782438506469485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009893479513281303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00973651719781644,-0.00332729589176675,-0.0831920636806699,0.0,0.0,-0.0024830927301253817,0.0,0.0
0.0,-0.0017669540234190595,-0.003939993248870515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023176540851902915,0.0,0.0,0.0,-0.013240329240602058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03651202712035081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009734582153151502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009799037286938124,-0.003945915843830691,-0.08368763894455897,0.0,0.0,-0.0021969812863753485,0.0,0.0
0.0,-0.0027298222640601303,-0.004113582078544331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021994304477999382,0.0,0.0,0.0,-0.0136392082482023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037730798719161344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009196538991014695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009312374713812147,-0.0042118328478047305,-0.08304799275757446,0.0,0.0,-0.002023544901826463,0.0,0.0
0.0,-0.002254424617627542,-0.008553503795573444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03586169487322242,0.0,0.0,0.0,-0.02672146638093564,0.0,0.0,0.0,-0.001044726430844134,0.0,0.0,0.0,0.0,0.0,-0.07171892890931106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011857036529433311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01838015261581521,-0.007220893706158631,0.0,0.0,0.0,-0.004387172141078595,0.0,0.0
0.0,-0.002025501087930904,-0.009060165878761033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011956902222991506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03643694697002244,0.0,0.0,0.0,-0.02562173255335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07272291159924085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012471967257723694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01848662870039693,-0.006917239969311062,0.0,0.0,0.0,-0.003061215760956968,0.0,0.0
0.0,-0.0009891742241228685,-0.0031342915207358177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022876573386885358,0.0,0.0,0.0,-0.014023003873398887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03702511777023131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010240071783025275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009679137731146415,-0.0040202782734128145,-0.08337162884102971,0.0,0.0,-0.0026407225960115408,0.0,0.0
0.0,-0.001454507250025966,-0.003646991649285326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02165617018770484,0.0,0.0,0.0,-0.014183490418949403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373746829359709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010089011730674353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01046950910820937,-0.003525827736699339,-0.0825890521648042,0.0,0.0,-0.003010756817676269,0.0,0.0
0.0,-0.0016899539806570925,-0.008736858084371135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000829166413723631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564492252587119,0.0,0.0,0.0,-0.026192029052820826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07309116319964493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012630725593398229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01915716852360855,-0.005608196642984736,0.0,0.0,0.0,-0.004419815982919696,0.0,0.0
0.0,-0.004255257102458998,-0.005565238724957874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018954209126189274,0.0,0.0,0.0,-0.012496870228074594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072553939791905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006239919594052786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066607948231529,-0.0035502801395895386,0.2685881017246947,0.0,0.0,-0.003715112840330518,0.0,0.0
0.0,-0.001805196745201687,-0.003430311628382276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022320904411434004,0.0,0.0,0.0,-0.013602637588062405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03769294413920895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009689879153837356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009844991876791963,-0.003922825294902383,-0.08302130260514727,0.0,0.0,-0.0026690065570317274,0.0,0.0
0.0,-0.0036515199226343467,-0.008566621524257958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009900337344057042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03533183959209307,0.0,0.0,0.0,-0.027730149388531418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07074682923828324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011900469568224024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017848100858546677,-0.005583973880662849,0.0,0.0,0.0,-0.005650462292360714,0.0,0.0
0.0,0.0,-0.005201619264798482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017732966556473117,0.0,-0.0027457016069884635,0.0,0.634981032036419,0.0,0.0,0.0,-0.002590442195406273,0.0,0.0,0.0,0.0,0.0,-0.03809277111352966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007695582842759871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00967634857351535,-0.0034890467780044543,0.2642434468950568,0.0,0.0,0.0,0.0,0.0
0.0,-0.0019872156426952725,-0.0037960777853845835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02185419935023504,0.0,0.0,0.0,-0.013498610063460745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03655459468555606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009649310630239542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010368393648462966,-0.0042971643748736296,-0.0834582092987021,0.0,0.0,-0.0025362245203900775,0.0,0.0
0.0,-0.00410473672614428,-0.008063035485116504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03582756138272869,0.0,0.0,0.0,-0.027280065235357722,0.0,0.0,0.0,-0.0009409483861433643,0.0,0.0,0.0,0.0,0.0,-0.07196001640131686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011722836084236125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018091416051335983,-0.005854075357268555,0.0,0.0,0.0,-0.004155308890351913,0.0,0.0
0.0,-0.003977843591315373,-0.00970204427928057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036636906627925334,0.0,0.0,0.0,-0.027632844136261266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07384386522357642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013777701375008469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020094337961148446,-0.00863372596990818,0.01261305027767351,0.0,0.0,-0.006313781113249448,0.0,0.0
0.0,-0.001949084017102476,-0.004044883211613044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022758463954502782,0.0,0.0,0.0,-0.013235940452453838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037122445321849704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009747597784022717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009799196075919251,-0.003292351951764494,-0.08319199256017884,0.0,0.0,-0.00285804467059289,0.0,0.0
0.0,-0.0013027014218677524,-0.003687228022284693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022771865532186866,0.0,0.0,0.0,-0.013245609451818019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038175873545634814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009681633685022058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009693486884878135,-0.0035658028658907093,-0.08292740755069049,0.0,0.0,-0.0029483910397264767,0.0,0.0
