readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,0.0925255982818505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059564585432239345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023678517091101713,0.0,0.0,0.021523662299934805,0.0,0.0,0.0,0.0,0.0,0.05428896128621029,0.0,0.0,0.04301653719452743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01813741427935443,0.0,0.011422544590298955,0.0,0.0,0.0,0.02546671435308901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160353536683208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11823785810839559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017172688676473122,0.0,0.0,-0.0071733495631917665,-0.005247064463993405,0.0,0.0,0.0,0.0,-0.0243258093682548,0.0,0.0,-0.0332663782315631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01443509662151591,0.0,0.0,0.0,-0.027455565099735492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214855592426539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066392271154510265
0.0,0.047118123966892536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01900701616044169,0.0,0.0,0.016766652211547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020655337760170294,0.0,0.0,0.016995970794511015,0.0,0.0,0.0,0.0,0.0,0.04017866046658631,0.0,0.0,-0.1797542142726926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013606320172169629,0.0,0.0,0.0,0.0,0.0,0.02039774160053996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04292312798193849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.23481805643543616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03303436316418109,0.0,0.0,0.04055431439203612,0.10713447215368628,0.0,0.0,0.0,0.0,0.05570788386330414,0.0,0.0,0.04326668775800676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016927161822672517,0.0,0.02369275539186933,0.0,0.0,0.0,-0.08004668892104358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244184365282872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08551354193162279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05771904725748116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02446123402122046,0.0,0.0,0.020217648568234145,0.0,0.0,0.0,0.0,0.0,0.053424502082275595,0.0,0.0,0.04639752686775392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015505202205288861,0.0,0.015436114790398192,0.0,0.0,0.0,0.02551132082190682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04704193162925659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.12601641560143717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005313286150807783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009984396829144369,0.0,0.0,-0.00692492497975549,0.0,0.0,0.0,0.0,0.0,-0.01961453075257881,0.0,0.0,-0.029752177114579077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021996989947927998,0.0,0.0,0.0,-0.028529958401969646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019804895852504254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007501020860523493
0.0,0.06858334532503363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241018362374954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07906721195253197,0.0,0.0,-0.06780395223941847,0.0,0.0,0.020349874968216313,0.0,0.0,-0.144944585001615,0.0,0.0,0.034098695939408126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014864629376687769,0.0,0.0,0.0,0.028690441960010787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11071331484256453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.12093648151598121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00793075759025963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011111680376384997,0.0,0.0,-0.0089557069429297,0.0,0.0,0.0,0.0,0.0,-0.01974743765449245,-0.008565256545062686,0.0,-0.03282416507889084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021912998251600434,0.0,0.0,0.0,-0.025900523883951823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017553588651674366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11775826504212517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008142324231757342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011237506090603007,0.0,0.0,-0.012554682483864505,0.0,0.0,0.0,0.0,0.0,-0.01835415733788848,0.0,0.0,-0.03785860371259311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01234925019692884,0.0,0.0,0.0,-0.026567443507724484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022683809355752243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007932554531990987
0.0,0.09935618658592676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027238093132495925,0.0,0.0,0.02712497883512286,0.0,0.0,0.0,0.005872841698060818,0.0,0.06658152699008495,0.0,0.0,0.07278447947171135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027505003088758088,0.0,0.022311379416197062,0.0,0.0017497194285731044,0.0,0.04070386152850766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11958088851643768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610898789046072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010858187204623532,0.0,0.0,0.0,0.0,0.0,-0.02415476440612844,0.0,0.0,-0.0333057375047766,0.0,0.0,-0.008809499755168865,0.0,0.0,0.0,0.0,0.0,0.0,-0.018018508178114363,0.0,-0.005318457438127311,0.0,-0.02992656385491303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01935700174247753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.25624245134521784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01913262862256876,0.0,0.0,0.0,0.0,0.0,0.039900961065133134,0.0,0.0,0.029057764882884675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02219003153415201,-0.03824279271235124,0.0,0.0,0.0,-0.037248014993261455,-0.04161321945049831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126500562186821,-0.04363850971650598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08737883955667564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05798179873376875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02618954531439961,0.0,0.0,0.022922032156189452,0.0,0.0,0.0,0.012069700873331923,0.0,0.053461777374843936,0.0,0.0,0.04570189441142837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013405554109401975,0.0,0.0,0.0,0.026773298214547755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04534362943085116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09194273796078967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008746946555285654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04346926071351239,0.0,0.0,0.0,0.10937906402792859,0.0,0.0,0.006802801118176771,0.0,0.08049452727018382,0.0,0.0,0.07992077129019123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014838624542267333,0.0,0.018284220514291242,0.0,-0.06265088381718803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11476233646578883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027689914757708097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146250656522596,0.0,0.0,0.024514962411003084,0.0,0.0,0.0,0.0,0.0,0.06502603631525726,0.0,0.0,0.04779483090613781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029752376029301864,0.0192163625697745,0.0,0.0,0.0,-0.034438665750988855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249521619648337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.21702065795607106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027238940505563677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01478016623477768,0.0,0.0,0.04171270715676831,0.0,0.0,0.03333672278075993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027567878543098022,0.0,-0.023116273524406015,0.0,0.0,-0.1018050728281297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466352927978501,-0.02810044712762258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04085231228744799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05069329456516906,0.0,0.0,-0.03960227004245918,0.0,0.0,0.0,0.0,0.0,-0.12015572154148801,0.0,0.0,0.03907597813669448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017655610773745604,-0.014487670149603393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040042387950232815,0.0,0.0,0.0,0.0,-0.06135208366475821,0.0,0.0,-0.011377848227914378
0.0,-0.12253522470033974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007676047989620571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011370467219188824,0.0,0.0,-0.010239812566588638,0.0,0.0,0.0,0.0,0.0,-0.018822080959921206,0.0,0.0,-0.03414636891089311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01519032305548766,0.0,0.0,0.0,-0.02828371021239517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020406102696226208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006768458180566958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007481212888737452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03917540869961358,0.0,0.0,-0.03287748735282482,0.0,0.0,0.0,0.0,0.0,-0.11667375352098726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009618929700273225,-0.004302902986194599,0.0,0.0,0.0,0.0,-0.03651921377312097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004744477726703377,-0.02121801390179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002827195940973748
0.0,0.09797475810555692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025238704461581496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036314109071570747,0.0,0.0,0.027506464438331924,0.0,0.0,0.0,0.005187507226367729,0.0,0.0700455061883993,0.0,0.0,0.0668329377290806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027427555248485815,0.0,0.018866516926518015,0.0,0.0,0.0,0.038548844794969284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.25796007866688403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021230520089399043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03931437963370992,0.0,0.0,0.025425662332964758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296232116692899,-0.023420018353317584,0.0,0.0,0.0,0.0,-0.04303549232303447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029754673139625428,-0.041996226632795716,0.0,0.0,0.0,0.0,-0.05771433687782441,0.0,0.0,0.0
0.0,-0.13436380286671382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006640256008096826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012860324383320366,0.0,0.0,-0.0072987322413813095,0.0,0.0,0.0,0.0,0.0,-0.02009510417721129,-0.0029000789254429726,0.0,-0.03342600165079479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011738580189381296,0.0,0.0,0.0,-0.028776316088959954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017339399959925485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05175159503294221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027690335448328152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051542804807574887,0.0,0.0,-0.04062509634322814,0.0,0.0,0.0131481980801271,0.0,0.0,-0.09258162886413261,0.0,0.0,0.022288207401980707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02446202195049366,0.0,0.0,0.0,0.0,0.0,0.04878194385342408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344600899073227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011888542545358644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023341866607532707,-0.005060059183735366,0.0,-0.01797780048515546,0.0,0.0,0.0,0.0,0.0,-0.05017122327230839,-0.005270381741391374,0.0,-0.08590222874101668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03691170502205484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028513323743955803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010401465148718838
0.0,-0.25311796634398315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063355064523126,0.0,0.0,0.03368237281401015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030196310944352683,-0.040177533300204536,0.0,-0.020435140256828244,0.0,-0.03185644890030863,-0.03976223631379769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463933765526609,-0.03924084343496606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007785358856319144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02446276246665593,0.0,0.0,-0.01622914601083353,0.0,0.0,0.0,0.0,0.0,-0.03802652101119391,-0.007329532212098755,0.0,-0.05967082758591085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026256199345567513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03829286404437697,0.0,0.0,0.0,0.0,-0.04496981418763223,0.0,0.0,-0.012415570770639246
0.0,0.05961359892330415,0.0,0.0,0.0,0.0,0.0,0.0,0.15730151764798195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028506827821544876,0.0,0.0,0.01802099187866848,0.0,0.0,0.0,0.004860921045821994,0.0,0.04111395168830616,0.0,0.0,0.032350628390392315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03740987837438947,0.0,0.0,0.0,0.02675890656908527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06011060458472281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
