ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
0.0,0.0,0.0,-0.004666666666666707,0.0,-0.033999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933333333333339,-0.004666666666666679,0.0,0.0,0.0,0.0,0.0,0.0,-0.008000000000000026
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0033333333333333986,-0.002666666666666776,-0.03266666666666675,0.0,0.0006666666666666002,0.0,0.0,0.0,0.0,0.0,-0.12799999999999975,-0.003333333333333448,0.0,0.0,0.0033333333333332746,0.0,0.0,0.0,0.15400000000000025
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.004666666666666707,0.0,-0.033999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933333333333339,-0.004666666666666679,0.0,0.0,0.0,0.0,0.0,0.0,-0.008000000000000026
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.005333333333333352,-0.050000000000000086,0.20600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1266666666666666,-0.030666666666666707,0.0,0.0,0.0026666666666665777,0.0,0.0,0.0,-0.007999999999999995
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.004666666666666707,0.0,-0.033999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933333333333339,-0.004666666666666679,0.0,0.0,0.0,0.0,0.0,0.0,-0.008000000000000026
0.0,0.0,0.0,-0.0026666666666666575,0.037333333333333364,-0.03333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008000000000000018,-0.0053333333333333436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666575,0.037333333333333364,-0.03333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008000000000000018,-0.0053333333333333436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026666666666666596,0.0,-0.0019999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004666666666666651,-0.002666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
