ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00878952034629702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013390962596163819,0.0,0.0,0.0,0.0,0.0,0.0,-0.012625848985421656,0.0,0.0,0.0,-0.015042582620556546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037624619667264984,0.0,0.0,-0.02245793290202225,-0.006557175923863706,0.0,0.0,0.0,0.0,0.0,-0.08225802730874954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007910513156056865,0.0,0.0,0.0,0.0,0.0,-0.017536609091066337,0.0
0.0,0.0,0.0,-0.164770694134006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014600093620377917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05942349938290984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009522578433656956,0.0,0.0,0.0,-0.008112130343855054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02107665010602018,0.0,0.0,0.0,0.0,0.0,-0.0086525716138501,0.0,0.0,0.0,0.0,0.0,-0.0077897211601477764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008428588801324438,0.0,0.0795544429433059,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.011422291435171617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022393304896731348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02278445451534266,0.0,0.0,0.0,0.0,0.013240260854975858,0.0,0.0,0.0,0.0,0.0,-0.016426037670814936,0.0,0.0,0.0,0.0,0.0,0.0,-0.005973870987041594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02033426972661521,0.0,0.0,0.0,0.0,0.0,0.13492176764445601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007624636449887462,0.0,-0.11819264655639883,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004085906522956641,-0.006409504758605915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014224204463143443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005530795165907324,0.0,0.0,0.0,-0.005172719977397844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012430336342954994,0.0,0.0,0.0,0.0,0.0,-0.004777086139053306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006282502461277449,-0.002316301095358103,-0.16011685571330525,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012469580705569302,0.0,0.0,0.0,0.0,0.0,0.0,-0.04688261157843802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022211820924519596,0.0,0.0,0.0,-0.007564740234360195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013097053332102274,0.0,0.0,0.0,-0.014746615190177118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03663056898731323,0.0,0.0,0.0,0.0,-0.009321990514746428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009070979814766273,0.0,0.12286810644132377,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006364233386725156,-0.006909387323570473,0.0,0.0,0.0,0.0,0.0,0.0,-0.009972482315214101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014941683980871952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008049282523756043,0.0,0.0,0.0,-0.006618107566114037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020823416102490305,0.0,0.0,0.0,0.0,0.0,-0.005171493074987349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006930338402155054,0.0,-0.14038694584800682,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038475288985256885,-0.00786337649519007,0.0,0.0,-0.002288199485737469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014318297328207195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006164180655818241,0.0,0.0,0.0,-0.0052054789465492855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01235395220972625,0.0,0.0,0.0,0.0,0.0,-0.004329943241166382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005398793323035232,0.0,-0.15957646205600445,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004226196342020876,-0.006419793502470269,0.0,0.0,-0.0023296827433228195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014924822745206165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005231344832422716,0.0,0.0,0.0,-0.004933478584177542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012579052083075172,0.0,0.0,0.0,0.0,0.0,-0.005511949772997472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004778150608767411,0.0,-0.16041174142549985,0.0,0.0,0.0,0.0,0.0
0.0021277026389645913,0.0,0.0,0.014090180629409926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009395796140443353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244935541222237,0.0,0.0,0.0,0.0,0.01077714868744327,0.0,0.0,0.0,0.0,0.0,0.001327772129185112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40097020639860176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2274508094666143,0.0017573733377920808,0.0,0.0,0.0035908586881864867,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008966702326174272,0.0,0.0,0.0,0.0,0.0,0.0,-0.004875813249526599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009349220542171396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038923428913443803,0.0,0.0,0.0,0.04333092821774178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019208241557094545,0.0,-0.005434390430842358,0.0,0.0,-0.012093685319762291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005980557273904794,0.0,-0.19257272009842366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05042662434349732,0.0,0.0,0.12305546736178083,0.0,0.0,0.0,0.0,0.029503336907457746,0.0,0.0,-0.0967634571259418,0.0,0.0,-0.01412975889999249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013268390653008296,0.0,0.0,0.0,-0.08649377284959367,0.0,-0.05559600626357038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14678199629680577,0.15469949570325897,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017556035349183426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12137253247788296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17319142142489827,0.0,0.0,0.0,0.0,0.01830196900912809,0.0,0.0,0.0,0.0,0.0,0.008100151056577925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031636167265117056,0.0,0.0,0.0,0.0,0.0,0.18105692822302513,0.0,0.006501899525645423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20698455140637476,0.0,0.0,0.0,0.0026208748135002624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008835748803740273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007283150105359793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005316135917406304,0.0,0.0,0.0,-0.003729275523588344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014778979682311668,0.0,0.0,0.0,-0.02563481425475367,0.0,-0.0026638172036905026,0.0,0.0,0.0,-0.0015002946146364382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00699424203116346,0.0,-0.1433383381448531,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012812636903081534,0.0,0.0,0.0,0.0,0.0,0.0,-0.04562005185339683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023026738702484832,0.0,0.0,-0.010560130283575761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013558705957536275,0.0,0.0,0.0,-0.011969864903639526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03607066865778731,0.0,0.0,0.0,0.0,-0.00825038260905682,0.0,0.0,0.0,0.0,0.0,0.0,-0.008507033426267407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12124835845615761,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004754631478720922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018005122794067074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004489822903105095,0.0,0.0,-0.005863762903668615,0.0,0.0,0.0,-0.005401950395247519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019968410397233963,0.0,0.0,0.0,-0.06347552818114581,0.0,0.09386810366092035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003596423221298395,0.0,-0.12583667678189578,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052512437904368575,-0.006068505790751254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013406404808549583,0.0,0.0,0.0,0.0,-0.031633874795375626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007575171102552432,0.0,0.0,0.0,-0.007506411967037642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01688743199986884,0.0,0.0,0.0,0.0,0.0,-0.005230329147541346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00835348470039551,0.0,-0.12492155216248345,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005220107276808103,0.0,0.0,0.0,-0.0050357271323875075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007412975088438653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026316244018565183,0.0,0.0,-0.005184908650122847,0.0,0.0,0.0,-0.004896732682432425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018805988011548907,0.0,0.0,0.0,0.0,0.0,-0.01027451516157275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009040043644903113,0.0,-0.1164629589562111,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01283660382600637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023189579876998375,0.0,0.0,0.0,0.0,0.0,0.0,-0.05831563056005295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166288812683254,0.0,0.0,0.0,0.0,0.01394160405551922,0.0,0.0,0.0,0.0,0.0,0.01571696384409782,0.0,0.0,-0.015202471563736128,0.0,0.0,0.0,-0.013811984765414903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03543700722508435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15549312929471507,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.009598425113855879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02397368216055486,0.0,0.0,0.0,0.0,-0.10538577819188888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013450142906742398,0.0,0.0,0.0,-0.01643347944303497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03611317293995645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010060874867684172,0.0,-0.02732835800630104,0.0,0.0,0.0,0.0,0.0,0.0,-0.014701510504298927,0.0,0.1000445465758304,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004154862665204416,-0.006627548760218267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014308922597003719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036810106080872175,0.0,0.0,0.0,-0.005636068284311938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013014142887240548,0.0,0.0,0.0,0.0,0.0,-0.00534912018620485,0.0,0.0,0.0,0.0,0.0,-0.002524972039725404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068013265325198545,0.0,-0.15924823807944408,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015333743972998283,-0.015246325030281295,0.0,0.0,0.0,0.0,0.0,0.0,-0.024361674575090992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022525981473679194,0.0,0.0,0.0,0.0,-0.08214480182139616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016918073262513135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04937077161530653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014373449040277046,0.0,0.0,0.0,0.0,0.0,0.0,-0.016213908778192253,0.0,0.08244868197381636,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007364651983970221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022204723637903045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013118971965894817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149294335872902,0.0,0.0,0.11809516874205102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01785724716556822,0.0,0.09721820818357109,0.0,0.0,0.0,0.0,0.0,0.0,0.1272613224502188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285142862491993,0.0,0.0,0.0,0.005135045741312312,0.0
0.0,0.0,0.0,0.021208341820881355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009119089926579504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013179252803466834,0.0,0.0,0.0,0.0,0.013413788543943619,0.0,0.0,0.0,0.0,0.0,0.03536033080137006,0.0,0.0,-0.0090767386279973,0.0,0.0,0.0,0.226579618637322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011079588711877208,0.0,0.11630589486256322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829834955086084,0.0,0.0,0.0,0.0,0.0
-0.047891067916935426,0.27701243122812913,0.0,0.01207142437566294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09009679024058868,0.0,0.0,0.0,0.0,0.0,0.013987813129231468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019907469189343906,0.0,0.0,0.0,0.0,0.014792199827226763,0.0,0.0,0.0,0.01719296432885806,0.0,0.01199187828066272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32964392002743453,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.010042389059708114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005071371967244839,0.0,0.0,0.0,0.0,0.0,0.0,-0.02329290587013096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013016186362251445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07410472165081845,-0.005257759778128285,0.0,0.0,0.0,0.0,0.0,-0.007234016729888353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03328982344817911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008057419673965387,0.0,0.0,0.0,0.0,0.0,0.0,-0.007704462059247578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013928032609739946,-0.008013623320107355,0.0,0.0,0.0,0.0,0.0,0.01644640451959802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02313562879822803,0.0,0.0,0.0,0.0,0.0182244220615976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006816389376936816,0.0,0.0,0.0,-0.012079843577103046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01972815668638778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010393739791784457,0.0,0.154703234079425,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004104606139760347,-0.007521502443817162,0.0,0.0,-0.003024777952249036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014978055799954768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004863461575856059,0.0,0.0,0.0,-0.004513209167428601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012786102730295994,0.0,0.0,0.0,0.0,0.0,-0.004089023094251259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005699427033653163,0.0,-0.15976604670269387,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034962806310182837,-0.007622833057015816,0.0,0.0,-0.0031212137856321417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015726317840513808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004622102806152316,0.0,0.0,0.0,-0.0047848755016812305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011877327154651698,0.0,0.0,0.0,0.0,0.0,-0.004932291916899554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005990819374139944,0.0,-0.15917215057225545,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.05118785184222329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005957502870069946,-0.00869495090247406,0.0,0.0,-0.005407067704234112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010835919615429032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006445353731785945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010764443758420271,0.0,0.0,0.0,0.0,0.0,-0.0064905842903763555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00896512052030328,0.0,-0.11269825872640896,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.018310207365316272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010170256251193721,0.0,0.2593396622146397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11358196515757128,0.004384055451772323,0.017859754579716,0.0,0.0,0.0,0.0,0.0,0.005591153097672548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024367897943020463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28411511499912107,0.0,0.0,0.0,0.005551211645886008,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004104790819896408,-0.003939740779220352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007302614279190972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036174694356276306,0.0,0.0,0.0,-0.003318895122131101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008851195059235173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025368911346838256,0.0,0.0,0.0,0.0,0.0,0.07794688877590726,0.0,0.0,-0.00457505275774585,0.0,-0.26112876693361337,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003886311033245546,-0.007544945211851233,0.0,0.0,-0.0031138801062892407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015448461479903029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005366158851262663,0.0,0.0,0.0,-0.0055186656762556815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012701941346594567,0.0,0.0,0.0,0.0,0.0,-0.0038071388662031364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005384409012248148,0.0,-0.15857430105610706,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006969711665099092,-0.014143469955202551,-0.008287007090125321,0.0,0.0,0.0,0.0,0.0,0.016966404583587877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024972507375362465,0.0,0.0,0.0,0.0,0.01922647829310673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013116695416289754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018184614144615138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011063894634772474,0.0,0.15582366390510535,0.0,0.0,0.0,0.0,0.0
