ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
-0.0011986245233048297,-0.005305290943725707,-0.0001337435705267629,0.0,0.0,0.0,0.0,0.0,-0.0010941361949540706,0.00038583672496380304,0.0,0.0,0.0,0.0,-0.0010009127016958213,0.0,0.0,-0.0004493655672907444,0.0,0.0,0.0,-0.0009802385852848137,0.0,0.002583347419906948,-0.002758219549393945,0.0
-0.0007632368039008758,0.0,-3.2473672642464174e-05,0.0,-0.001457250281606018,0.0,0.0,0.0,0.0,-0.0030837388671749203,0.0,0.0,0.0,0.0,-0.0005211679483242413,0.0,0.0,-0.0003285437937434934,0.0,0.0,0.0,-0.0006576052831709522,0.0,-0.002519303322853925,-0.0021985935686037908,0.0
-0.0019477437224298367,0.0,-0.0003344462387058689,0.0,0.0,0.0,0.0,0.0,-0.0024093792185822392,0.0006757934210080857,0.0,0.0,0.0,0.0,-0.0018872123666046497,0.0,0.0,-0.0005602157997992042,0.0,-0.00012902622692917138,0.0,0.004161827095630453,0.0,0.004738220181597249,-0.003037920950046905,0.0
-0.001228465469260324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003992994689387859,0.0,0.0,0.0,0.0,-0.0007440414264162592,0.0,0.0,-0.00040782730857187463,0.0,0.0,0.0,-0.0010491951115230188,0.0,-0.004418414808125808,-0.0026673534444201035,0.0
-0.0013781474284041413,0.0,-0.0002651242017431779,0.0,0.0,0.0,0.0,0.0,0.0003598890168179797,0.00047915713828887804,0.0,0.0,0.0,0.0,-0.0013421326229876424,0.0,-0.00928203725936386,-0.0004662420720681814,0.0,0.0,0.0,0.00280666136282877,0.0,0.0034389581508701994,-0.0028763200926824285,0.0
-0.0018540040908329185,0.0,-0.00023763061098397334,0.0,0.0,0.0,0.0,0.0,0.0004159152123231367,0.0005973006067763696,0.0,0.0,0.0,0.0,-0.0017855039712788285,0.0,0.0,-0.0005638843284251174,0.0,0.0,0.0,-0.0014341943076777053,0.0,0.004314739206279716,-0.0030336417004626737,0.0
-0.001246264611992835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044026958526169335,0.0,0.0,0.0,0.0,-0.0007698001253748927,0.0,0.0,-0.0004009518848549988,0.0,0.0,0.0,-0.0010571995508247168,0.0,-0.004376939147182637,-0.002705112364410217,0.0
-0.0018435956891255097,0.0,-0.00023629094633689438,0.0,0.0,0.0,0.0,0.0,0.0004163771217846489,0.0005836740887539672,0.0,0.0,0.0,0.0,-0.0017850351439330403,0.0,0.0,-0.0005608043767108082,0.0,0.0,0.0,-0.001435346849810577,0.0,0.00430164239913984,-0.00302152458804362,0.0
0.22325455884649287,0.0,0.0,0.0,0.000556567020537968,0.0,0.0,0.0,-0.032225700274690794,0.004664806032518472,0.0,0.0,0.0,0.0006370574273826978,0.06002455035612065,0.0012256752895978688,0.0012272421710128332,0.0,0.0,0.0,0.0,0.040158526970589,0.0,0.06273978601970102,0.0,0.0
-0.002339554436108587,0.0,-0.0004301893126273233,0.0,0.0,0.0,0.0,0.0,0.0006339168286119188,0.0007967145124678682,0.0,0.0,0.0,0.0,0.008904417145886589,0.0,0.0002793205089583889,-0.0006528744594243483,0.0,0.0,0.0,-0.0021827918507997205,0.0,0.0072833913748745205,-0.003087378190498194,0.0
-0.0013556941088374824,0.0,-0.0002404399847778186,0.0,0.0,0.0,0.0,0.0,0.0003525577782101981,0.0004228496606539236,0.0,0.0,0.0,0.0,-0.0013227936732625489,0.0,-0.009229857235382053,-0.00046676559057302436,0.0,0.0,0.0,0.002775180810971852,0.0,0.0033814563527110124,-0.0028418320181576666,0.0
-0.0008636620924224886,0.0,0.0,0.0,-0.0020265130085383395,0.0,0.0,0.0,0.0,-0.004513812537612261,0.0,0.0,0.0,-0.0015853934953436375,-0.0007727395600184289,0.0,0.0,-0.000325930681519343,0.0,0.0,0.0,-0.0007830419254086389,0.0,0.002031413931334622,-0.002426924749791778,0.0
-0.002373627646911849,0.0,-0.0004250408513544197,0.0,0.0,0.0,0.0,0.0,0.0006148109927230918,0.0008164345337220716,0.0,0.0,0.0,0.0,0.00890525636346897,0.0,0.0002508412510938505,-0.0006504254721382002,0.0,0.0,0.0,-0.0021402292258861887,0.0,0.0072893176683402105,-0.0030823654917164246,0.0
-0.001264672210664206,0.0,-8.530745375602729e-05,0.0,0.0,0.0,0.0,0.0,0.000293922239286614,0.00040474484293450845,0.0,0.0,0.0,0.0,-0.0008056718889167715,0.0,0.0,-0.00042848058861743644,0.0,0.0,0.0,-0.0010752610209133432,0.0,-0.004449920957599534,-0.0027053510611324077,0.0
-0.0021797057578885515,0.0,-0.0003911752511186936,0.0,0.0,0.0,0.0,0.0,0.000506057722242406,0.0007375441971271566,0.0,0.0,0.0,0.0,-0.0024750500127708494,0.0,0.00020463899394345666,-0.0006397031204610028,0.0,0.0,0.0,0.004912467990371485,0.0,0.005553253536657278,-0.0031474800686438526,0.0
-0.0012198499032995318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004143578300190541,0.0,0.0,0.0,0.0,-0.000759414799807374,0.0,0.0,-0.000407834855091224,0.0,0.0,0.0,-0.0010671461571496257,0.0,-0.004390983729868189,-0.0026851264841817116,0.0
-0.0015294856715613809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039041432935064263,0.0004580407544882509,0.0,0.0,0.0,0.0,0.004189306756905851,0.0,0.0,-0.0005013268205686581,0.0,0.0,0.0,-0.0014566983538508514,0.0,-0.00715774709035935,-0.0028579391746936006,0.0
-0.0010254372823588285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040343229135637523,0.0,0.0,0.0,0.0,0.0029689823902025987,0.0,-0.005253192445352913,-0.0003460459515457045,0.0,0.0,0.0,-0.0009691345383353845,0.0,-0.004312587571614048,-0.0025232245375755094,0.0
0.20647346848011355,0.0,0.0,0.0,0.0008692197800712991,0.0,0.0,0.0,0.004287235589579447,0.005053505578584969,0.0,0.0,0.0,0.0006079687040779214,-0.014167588888311107,0.0,0.002294729910327553,0.09967314071940701,0.0,0.0,0.0,-0.012447945874630276,0.0,0.06364700985419436,0.0,0.0
-0.0030995697704268577,0.0,-0.0009527659589888826,0.0,0.0,0.0,0.04453163954051218,0.0,-0.012488797907504607,0.0018079669365601034,0.0,0.0,0.0,0.0,0.02136594683261877,0.0,0.0008887956991639359,0.0,0.0,0.0,0.0,0.01638231101395052,0.0,0.017879612144058678,-0.003216206386635163,0.0
-0.0018413106331022636,0.0,-0.0002390729667694413,0.0,0.0,0.0,0.0,0.0,0.0004139439239687584,0.0005846930154482676,0.0,0.0,0.0,0.0,-0.0017802506616311925,0.0,0.0,-0.000577068826132361,0.0,0.0,0.0,-0.0014346350634921437,0.0,0.00431818968243709,-0.003025392455008708,0.0
-0.0018371924177091538,0.0,-0.00024519726475704393,0.0,0.0,0.0,0.0,0.0,0.00042238564475281966,0.0006075488146682298,0.0,0.0,0.0,0.0,-0.001784756922358657,0.0,0.0,-0.0005740471879944903,0.0,0.0,0.0,-0.001442037087171045,0.0,0.004305499028971446,-0.0030331065926841004,0.0
-0.0018448114846323544,0.0,-0.00023939134573036384,0.0,0.0,0.0,0.0,0.0,0.0004199998840337402,0.0005842618766484839,0.0,0.0,0.0,0.0,-0.0017683190162791904,0.0,0.0,-0.0005719298585030457,0.0,0.0,0.0,-0.0014445335221820279,0.0,0.0043022146692412765,-0.003018395186878513,0.0
-0.0018487970379800205,0.0,-0.000235793794037469,0.0,0.0,0.0,0.0,0.0,0.00041841468870246114,0.0005867067544435085,0.0,0.0,0.0,0.0,-0.0017698637535711653,0.0,0.0,-0.0005687907794564435,0.0,0.0,0.0,-0.0014333993877571622,0.0,0.004291941230412944,-0.0030213219050386464,0.0
-0.001860349999442161,0.0,-0.0002438667693179398,0.0,0.0,0.0,0.0,0.0,0.0004295907947015976,0.0005903812110896802,0.0,0.0,0.0,0.0,-0.0017817309139689908,0.0,0.0,-0.0005634081440700734,0.0,0.0,0.0,-0.0014343320541833659,0.0,0.004306900876500822,-0.003024088985591563,0.0
-0.0013465335607699097,0.0,-0.00022390572384448602,0.0,0.0,0.0,0.0,0.0,0.0003373076797947392,0.0004505143694366745,0.0,0.0,0.0,0.0,-0.0013413343188585498,0.0,-0.009238625154705726,-0.0004885305722123247,0.0,0.0,0.0,0.0027740511120436877,0.0,0.0033732257007870847,-0.0028215075401147975,0.0
-0.0012245585940355028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040495783342434956,0.0,0.0,0.0,0.0,-0.0007623408557616067,0.0,0.0,-0.0004141378535787379,0.0,0.0,0.0,-0.0010589024653308498,0.0,-0.00438780418827466,-0.002673211975821598,0.0
-0.002481985046540552,0.0,-0.0006373482480351154,0.0,0.0,0.0,0.0,0.0,-0.005591992024893237,0.0008895413560026588,0.0,0.0,0.0,0.0,0.009640766076459792,0.0,0.00031250984030990053,-0.0006309967057221358,0.0,0.0,0.0,0.006639303617501939,0.0,0.007826758956986715,-0.0030861842169125453,0.0
-0.001659234409452749,0.0,-0.00020492635461469505,0.0,0.0,0.0,0.0,0.0,-0.0015764793959800504,0.0005529070710335623,0.0,0.0,0.0,0.0,-0.0014155879800805669,0.0,0.0,-0.00055023527738374,0.0,-7.485848946256566e-05,0.0,-0.0012530854633526643,0.0,0.0037361162857690784,-0.00296346467484629,0.0
-0.0008903327174017291,0.0,-6.802273854120133e-05,0.0,-0.002258678097401649,0.0,0.0,0.0,-0.0008629210816275959,-0.004627849977009722,0.0,0.0,0.0,0.0,-0.0008164893677432562,0.0,0.0,-0.00039140234272404137,0.0,0.0,0.0,-0.0008142974030809589,0.0,0.002052704309071178,-0.002486708929268266,0.0
-0.0028469690009554145,0.0,0.04130243533471235,0.0,0.0,0.0,0.0,0.0,0.001030502479261609,0.0010728459895719081,0.0,0.0,0.0,0.0,-0.0062246935099864705,0.0004872711630594144,0.000450499087955733,0.0,0.0,0.0,0.0,0.016050254609910938,0.0,0.01629900903839183,-0.003176660998430339,0.0
-0.0016669677287762745,0.0,-0.00021551608732960065,0.0,0.0,0.0,0.0,0.0,-0.001586226497879476,0.0005326829817067355,0.0,0.0,0.0,0.0,-0.0014232931390589308,0.0,0.0,-0.0005451583767126514,0.0,0.0,0.0,-0.001268063385674735,0.0,0.0037404739591647214,-0.0029767804138104703,0.0
-0.0021518888952875366,0.0,-0.00042249563542089196,0.0,0.0,0.0,0.0,0.0,0.0004923330379769014,0.0007027342274780234,0.0,0.0,0.0,0.0,-0.002450966152477838,0.0,0.00019149697750570505,-0.0006367685296486367,0.0,0.0,0.0,0.0048873330900239325,0.0,0.005562424884189479,-0.0030933547748803066,0.0
-0.0018437645898893881,0.0,-0.0002510343049450746,0.0,0.0,0.0,0.0,0.0,0.0004311339188694096,0.0005782243152298361,0.0,0.0,0.0,0.0,-0.0017839771208641299,0.0,0.0,-0.0005600257744354711,0.0,0.0,0.0,-0.001439895575883085,0.0,0.004310677528489543,-0.003022242380853633,0.0
-0.002470676886824686,0.0,-0.0005306143954534942,0.0,0.0,0.0,0.0,0.0,-0.00552843411665008,0.0009156597581758641,0.0,0.0,0.0,0.0,0.00963850126216141,0.0,0.00029461326522916415,-0.0007964413791278658,0.0,0.0,0.0,0.006616205909363567,0.0,0.007800461083330183,-0.0030589008950466403,0.0
-0.0011862134582388217,0.0,-0.00012239728877869345,0.0,0.0,0.0,0.0,0.0,0.0,0.00040178121305188823,0.0,0.0,0.0,0.0,-0.0009987907743766787,0.0,-0.006713944624552497,-0.0003843396381276423,0.0,0.0,0.0,-0.0009655586547034278,0.0,0.002785748681192092,-0.0026562764617794384,0.0
-0.0021789174788918774,0.0,-0.0004059653232931423,0.0,0.0,0.0,0.0,0.0,0.0004924755083876174,0.0006964807673442188,0.0,0.0,0.0,0.0,-0.0024540003983191437,0.0,0.00022027335890417157,-0.0006214282298853978,0.0,0.0,0.0,0.004867949818320217,0.0,0.0055683886610182936,-0.0031044084541261255,0.0
-0.002155248263175531,0.0,-0.00036687924990185406,0.0,0.0,0.0,0.0,0.0,0.0005024021030338673,0.000718881830431715,0.0,0.0,0.0,0.0,-0.0024210261982352673,0.0,0.0,-0.0006206091814636564,0.0,0.0,0.0,0.00492155475079158,0.0,0.005589443092057212,-0.003087670654079234,0.0
-0.0009429440250889288,0.0,-0.00010250865211918966,0.0,-0.0022768408436530108,0.0,0.0,0.0,-0.0008747816483405876,-0.004595761746479918,0.0,0.0,0.0,0.0,-0.0007484994499320444,0.0,0.0,-0.00037770744375837767,0.0,0.0,0.0,-0.0008051357684640662,0.0,0.0020175061862493884,-0.0024573249541405087,0.0
-0.000831128641893669,-0.0035967752896227914,-6.968732218891063e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043917023649608635,0.0,0.0,0.0,0.0,-0.0008047097459557347,0.0,0.0,-0.00038812744946444845,0.0,-3.731233149238851e-05,0.0,-0.0007712441189561902,0.0,0.002143891218243664,-0.0024035742530730698,0.0
-0.002607761137316953,0.0,-0.0005191891786300792,0.0,0.0,0.0,0.0,0.0,0.0010508205198228968,0.0013061229417019136,0.0,0.0,0.0,0.0,-0.005351747652079204,0.0,0.0,-0.0005620530570012178,0.0,0.04046776569908381,0.0,-0.003839137448636212,0.0,0.014218423293232823,-0.0028776295595796834,0.0
-0.0018559268665664216,0.0,-0.0002323931179814816,0.0,0.0,0.0,0.0,0.0,0.0004198670546307877,0.0005785682232654284,0.0,0.0,0.0,0.0,-0.0017620532350911629,0.0,0.0,-0.000565001856087879,0.0,0.0,0.0,-0.0014270574911565788,0.0,0.004298916358511631,-0.003035823053806317,0.0
-0.001207815716980501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043138053961700937,0.0,0.0,0.0,0.0,-0.0007550787784155231,0.0,0.0,-0.00040268172644621536,0.0,0.0,0.0,-0.001078910766192676,0.0,-0.004415585790142939,-0.0026873058608177605,0.0
-0.001219580506252917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042020384568657206,0.0,0.0,0.0,0.0,-0.0007522052332298468,0.0,0.0,-0.0003999704784344329,0.0,0.0,0.0,-0.0010624490949027498,0.0,-0.0044054666062675624,-0.0026965300259776666,0.0
-0.0021274265785606174,0.0,-0.0003785913523513141,0.0,0.0,0.0,0.0,0.0,0.0005215027271810734,0.0007350502303748251,0.0,0.0,0.0,0.0,-0.002426531777831486,0.0,0.0,-0.0006109892465689297,0.0,0.0,0.0,0.004906655867424746,0.0,0.0055553815632579375,-0.003094203203467404,0.0
-0.0012397300594519506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043843612557521207,0.0,0.0,0.0,0.0,-0.0007619045412106572,0.0,0.0,-0.00040455613110182957,0.0,0.0,0.0,-0.0010585798464922574,0.0,-0.0044010783433284465,-0.002688585303368676,0.0
-0.0007264024309490161,0.0,-2.0431230954879795e-05,0.0,-0.0014952301918443362,0.0,0.0,0.0,0.0,-0.0030590552234103837,0.0,0.0,0.0,-2.6968264233632238e-05,-0.0004946189856974066,0.0,0.0,-0.0002657646819726464,0.0,0.0,0.0,-0.0007336632553997988,0.0,-0.0025230192660533053,-0.002216760011505277,0.0
-0.0008493028497232584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004502138626883339,0.0,-0.0038426132802981917,-0.0002767840144671657,0.0,0.0,0.0,-0.0007983483346807909,0.0,-0.0029293317031090027,-0.0022925866617914867,0.0
-0.0018441121487340483,0.0,-0.0002491581096404511,0.0,0.0,0.0,0.0,0.0,0.00042687633823410964,0.0005869797791349206,0.0,0.0,0.0,0.0,-0.0017752204149454579,0.0,0.0,-0.0005610898015807602,0.0,0.0,0.0,-0.0014339494228896388,0.0,0.0043030989633814,-0.003034329167242069,0.0
-0.0012417705874463254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458600094695408,0.0,0.0,0.0,0.0,-0.0007646240603055601,0.0,0.0,-0.0004172705701760704,0.0,0.0,0.0,-0.001075051460867706,0.0,-0.004384825327605616,-0.0026783161024468674,0.0
-0.0012143594339354379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004405357757153259,0.0,0.0,0.0,0.0,-0.0007810601642705185,0.0,0.0,-0.0004077893624515696,0.0,0.0,0.0,-0.0010713373819473773,0.0,-0.004406888887910713,-0.0026750986445783134,0.0
-0.001670206761672552,0.0,-0.00022539229100293454,0.0,0.0,0.0,0.0,0.0,-0.001594801715088798,0.0005346841472257157,0.0,0.0,0.0,0.0,-0.0014357339631802756,0.0,0.0,-0.0005424853888664504,0.0,0.0,0.0,-0.0012594987241034044,0.0,0.003737178077719395,-0.0029525920694013765,0.0
-0.0012340008218512065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040187999887176216,0.0,0.0,0.0,0.0,-0.0007496311616121287,0.0,0.0,-0.0004233245193020099,0.0,0.0,0.0,-0.0010653668198989314,0.0,-0.004408606577861994,-0.002636948197724094,0.0
-0.0012361933875748119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004034122597627275,0.0,0.0,0.0,0.0,-0.0007566567190229746,0.0,0.0,-0.0004064301456637908,0.0,0.0,0.0,-0.0010491900667726377,0.0,-0.004387644984664904,-0.0026832950554422116,0.0
-0.0012403251951024806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004348993272814978,0.0,0.0,0.0,0.0,-0.0007520647113474818,0.0,0.0,-0.0003937308280122539,0.0,0.0,0.0,-0.0010485678713961304,0.0,-0.004413396558097531,-0.0027028122627042236,0.0
-0.0012230792662452671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041708920131097206,0.0,0.0,0.0,0.0,-0.0007666689325831613,0.0,0.0,-0.00040003947526996264,0.0,0.0,0.0,-0.0010700891544216714,0.0,-0.004400513036161867,-0.002672697436007647,0.0
-0.001236169723085703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000407714846716983,0.0,0.0,0.0,0.0,-0.000742472402253321,0.0,0.0,-0.000415850500388987,0.0,0.0,0.0,-0.001044122704992657,0.0,-0.004401739815425542,-0.002683357799949374,0.0
-0.0018943233680135856,0.0,0.014782416226252605,0.0,0.0,0.0,0.0,0.0,0.0005080925999989072,0.0006882627599372728,0.0,0.0,0.0,0.0,-0.0015486609154465069,0.0,0.0,-0.000506594229818034,0.0,0.0,0.0,-0.0024022891359043444,0.0,-0.010777317173205264,-0.0027915679954994524,0.0
-0.0018408655363798003,0.0,-0.00024251019478740277,0.0,0.0,0.0,0.0,0.0,0.0004156758538477936,0.0005809746310766537,0.0,0.0,0.0,0.0,-0.0017735530916027614,0.0,0.0,-0.000561857626701295,0.0,0.0,0.0,-0.001433046586837626,0.0,0.004300965655833515,-0.0030266870887310717,0.0
-0.0015448381128493518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034864996959371557,0.0004773732350244827,0.0,0.0,0.0,0.0,0.004218425049664877,0.0,0.0,-0.0004431348331591308,0.0,0.0,0.0,-0.0015015194514525839,0.0,-0.007167010363968964,-0.0028533807631421406,0.0
-0.0012852568906199526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000294106758225568,0.0003919139885415939,0.0,0.0,0.0,0.0,-0.0008084628485116581,0.0,0.0,-0.00045904125086051865,0.0,0.0,0.0,-0.0010887520334675325,0.0,-0.004440947288929527,-0.002719558533756576,0.0
-0.0021471064800742774,0.0,-0.0003953469976499691,0.0,0.0,0.0,0.0,0.0,0.0005213095434990205,0.0007494079494737414,0.0,0.0,0.0,0.0,-0.0024420669164706434,0.0,0.0,-0.0006009997422681196,0.0,0.0,0.0,0.004912302980904843,0.0,0.005576137216831031,-0.0030927893247867954,0.0
-0.00217647519044422,0.0,-0.00039711710457422135,0.0,0.0,0.0,0.0,0.0,0.0005160609651692551,0.0007095134510835836,0.0,0.0,0.0,0.0,-0.0024332870306220025,0.0,0.00019520307961536868,-0.0006573380126028942,0.0,0.0,0.0,0.004883940912572497,0.0,0.00555545723948622,-0.003115110080224755,0.0
-0.0012141895387696308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042617807743634134,0.0,0.0,0.0,0.0,-0.0007426710814979797,0.0,0.0,-0.0003937881903155404,0.0,0.0,0.0,-0.0010682830047240614,0.0,-0.004445243820275036,-0.0026780005412326982,0.0
-0.001255881711548554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004269512896747634,0.0,0.0,0.0,0.0,-0.0007548553364144053,0.0,0.0,-0.00042170441388197005,0.0,0.0,0.0,-0.0010581243673935395,0.0,-0.004382842702439147,-0.0026695408573757513,0.0
-0.0012305880964889968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042206078702579364,0.0,0.0,0.0,0.0,-0.0007534621311519878,0.0,0.0,-0.0003935784269754553,0.0,0.0,0.0,-0.0010599101208349515,0.0,-0.004400444879898475,-0.002700075231054529,0.0
-0.002142088355384313,0.0,-0.0003802568944983229,0.0,0.0,0.0,0.0,0.0,0.0005138073108837969,0.0007469042003547702,0.0,0.0,0.0,0.0,-0.0024363736459333696,0.0,0.0,-0.0006319007397303811,0.0,0.0,0.0,0.004924781380796409,0.0,0.005578388915753096,-0.0030924139427828535,0.0
-0.0021707164260157228,0.0,-0.0004004797712366522,0.0,0.0,0.0,0.0,0.0,0.0005028648311359209,0.0007106609477230193,0.0,0.0,0.0,0.0,-0.0024450225137505983,0.0,0.00019748475088499952,-0.0006504404173252949,0.0,0.0,0.0,0.0048696706472929245,0.0,0.0055536605408684865,-0.0030868343601182513,0.0
-0.0012435986231453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004487730464809263,0.0,0.0,0.0,0.0,-0.0007643626346280256,0.0,0.0,-0.0004074993715443365,0.0,0.0,0.0,-0.0010496796247575985,0.0,-0.004378373043277751,-0.002721257848506501,0.0
-0.0018603377035849246,0.0,-0.0002471392038764915,0.0,0.0,0.0,0.0,0.0,0.0004268378461369333,0.0005833452639830436,0.0,0.0,0.0,0.0,-0.0017650789097723117,0.0,0.0,-0.0005692043815807504,0.0,0.0,0.0,-0.001435258368866087,0.0,0.004316572124385031,-0.003030640651106437,0.0
-0.0015176744601011441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032832867997889884,0.0005056084435106366,0.0,0.0,0.0,0.0,0.004217389081420873,0.0,0.0,-0.0005025512937413959,0.0,0.0,0.0,-0.00150323866233742,0.0,-0.007173512317192201,-0.002819784741827343,0.0
-0.0016825470326074503,0.0,-0.00021585284502830104,0.0,0.0,0.0,0.0,0.0,-0.0015994972772271005,0.0005411752428636394,0.0,0.0,0.0,0.0,-0.0014237596935819201,0.0,0.0,-0.0005499923870907971,0.0,0.0,0.0,-0.001255654872519942,0.0,0.003750746738463736,-0.0029734665616425447,0.0
-0.0023704728504378874,0.0,-0.00046832325183583613,0.0,0.0,0.0,0.0,0.0,0.0006374735895602775,0.0008640588880656748,0.0,0.0,0.0,0.0,0.00891896658732237,0.0,0.00024985714264394443,-0.0006439113022661066,0.0,0.0,0.0,-0.002184457768458484,0.0,0.007282134888915114,-0.003080353802167952,0.0
-0.0024582791576311406,0.0,-0.0005377332225036126,0.0,0.0,0.0,0.0,0.0,-0.005501914670166631,0.0009638346325693576,0.0,0.0,0.0,0.0,0.009669863964441779,0.0,0.0,-0.0006246998742485008,0.0,-0.0002467686690555172,0.0,0.006778567507708895,0.0,0.00790601198151802,-0.0030685088874752332,0.0
-0.0021783191075950927,0.0,-0.0004308773625541246,0.0,0.0,0.0,0.0,0.0,0.0004890949227782722,0.000717228795183362,0.0,0.0,0.0,0.0,-0.002472651497826458,0.0,0.00020989147428702483,-0.0006529601470093375,0.0,0.0,0.0,0.004914124123122377,0.0,0.005585551541169239,-0.0031002345120964294,0.0
-0.0012207201040961417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004204493089690238,0.0,0.0,0.0,0.0,-0.000753416734583333,0.0,0.0,-0.00042512510131351914,0.0,0.0,0.0,-0.001053292593825918,0.0,-0.004402859287126364,-0.002681033587402352,0.0
-0.002470450422498555,0.0,-0.0005529433394690091,0.0,0.0,0.0,0.0,0.0,-0.0054770659912889205,0.0008540427686216365,0.0,0.0,0.0,0.0,0.009542975043172178,0.0,0.0004133590599770861,-0.0005818830881215948,0.0,0.0,0.0,0.006554087312909873,0.0,0.007714008808307336,-0.003115756546452611,0.0
-0.0018488730274490988,0.0,-0.00024093067453688543,0.0,0.0,0.0,0.0,0.0,0.00042947731166132077,0.0005882664584781386,0.0,0.0,0.0,0.0,-0.00178135716257009,0.0,0.0,-0.0005616833860457936,0.0,0.0,0.0,-0.0014257421232065446,0.0,0.004303029390559926,-0.003043090771172968,0.0
-0.001550595822143167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003844652370023245,0.0005278141504273466,0.0,0.0,0.0,0.0,0.004213119704988532,0.0,0.0,-0.0005293979817040026,0.0,0.0,0.0,-0.001478184418692239,0.0,-0.007166239437964287,-0.0028664167022036044,0.0
-0.0012317461045748981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042715815425080524,0.0,0.0,0.0,0.0,-0.0007678513108979809,0.0,0.0,-0.00041378033138555424,0.0,0.0,0.0,-0.0010461194419051686,0.0,-0.00439232186723184,-0.002691337197633968,0.0
-0.0018572885828073776,0.0,-0.00023740539684827738,0.0,0.0,0.0,0.0,0.0,0.00042340681823208916,0.0005761689151360835,0.0,0.0,0.0,0.0,-0.0017568403192053828,0.0,0.0,-0.0005723423058618714,0.0,0.0,0.0,-0.0014399235138629735,0.0,0.004317332092436601,-0.003034011691500885,0.0
-0.0012182636495147365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042144570778778444,0.0,0.0,0.0,0.0,-0.0007653895614856564,0.0,0.0,-0.0004118366044420152,0.0,0.0,0.0,-0.0010733499549828108,0.0,-0.004401999235584353,-0.002666604801156814,0.0
-0.0015154297146340895,0.0,-0.00012137101792427003,0.0,0.0,0.0,0.0,0.0,0.0003960272020932567,0.0005150197862741706,0.0,0.0,0.0,0.0,0.004199222240040081,0.0,0.0,-0.0004883394852909196,0.0,0.0,0.0,-0.001471769589891487,0.0,-0.0071415953032332065,-0.002837199387722634,0.0
-0.0018447140012578305,0.0,-0.0002441751548349582,0.0,0.0,0.0,0.0,0.0,0.00041849194485042793,0.0005701887530708626,0.0,0.0,0.0,0.0,-0.0017750035149099368,0.0,0.0,-0.0005654019997618088,0.0,0.0,0.0,-0.0014239424717079256,0.0,0.004317140216829933,-0.003033487756560758,0.0
-0.001555975426384369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003764657966000909,0.0005120244387809253,0.0,0.0,0.0,0.0,0.004205138218498475,0.0,0.0,-0.0004897732103647265,0.0,0.0,0.0,-0.001458384140824027,0.0,-0.007179288017130491,-0.0028756429294649727,0.0
-0.0012107068038998765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041856705723887846,0.0,0.0,0.0,0.0,-0.0007460483729710452,0.0,0.0,-0.0004131394733311468,0.0,0.0,0.0,-0.001067167320333088,0.0,-0.0044038554230683286,-0.0026936477630139983,0.0
