ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007344280710169309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045388011733552676,0.0,0.0,0.0,0.0,0.03660568567379138,0.0,0.0,0.0,0.0,0.0,0.03820476363360355,0.0,0.0,0.0,0.0,0.0,-0.01379066052022547,0.0,0.0,0.0,0.0,-0.004568755401771804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317778854945747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03667036573960791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03934077046281417,0.0,0.0,0.0,0.0,-0.007162131999212878,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00963814546338677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044979020594581,0.0,0.0,0.0,0.0,0.03461943925060221,0.0,0.0,0.0,0.0,0.0,0.03714900465283806,0.0,0.0,0.0,0.0,0.0,-0.015949682993780166,-0.008467272700191465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021411961583825346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038830677512020344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04410831299327141,0.0,0.0,0.0,0.0,0.0,0.012515968059463714,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022025672080948754,0.0,0.0,0.0,0.0,0.0446202947413398,-0.06268588789955154,0.0,0.0,0.0,0.0,0.03636160237709092,0.0,0.0,-0.007435640112922026,0.0,0.0,-0.012335839747581805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04736653153136483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819605283737144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033476219822019565,0.0,0.0,0.0,0.0,0.0,0.012663833978659117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009316299979924062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04501295755188409,0.0,0.0,0.0,0.0,0.03404603400625248,0.0,0.0,0.0,0.0,0.0,0.037665020847072794,0.0,0.0,0.0,0.0,0.0,-0.01515905357958024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021199599233578673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04030778395527445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04304865797898743,0.0,0.0,0.0,0.0,-0.008068818932033123,0.01172617918027763,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043894013339962346,-0.007857415197243724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12058758531231199,-0.01392062921019742,0.0,-0.005646436342714018,0.0,0.0,-0.013256306073988753,-0.007573905567771487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02742345817001837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052302189554628356,0.0,0.0,0.0,0.0,0.0,-0.10298431659485671,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06211983985328095,0.0,0.0,0.12777910001262846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036498255521916,0.0,0.0,0.0,0.0,-0.07256484376046501,-0.07632593228579278,0.0,0.0,0.0,0.0,0.0,-0.040413206696234244,0.0,0.0,0.0,0.0,0.19896459411561548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08229806811650553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022927288623783425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03158723542339509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006626629369509911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00375204186803324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12278500211772204,-0.009014593975592615,0.0,0.0,0.0,0.0,-0.01273464979719458,-0.004968959697959892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031827202151452925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05830833237145601,0.0,0.0,0.0,0.0,-0.006865107766517708,-0.07463614832062003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063248166941934705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052937518304938536,0.0,0.0,0.0,0.0,-0.16105972687907974,-0.008072414588351222,0.0,0.0,0.0,0.0,-0.07768096641100336,0.0,0.0,0.0,0.0,0.0,-0.011721559690283769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03887328890272578,0.0,-0.007111328033409136,0.0,0.0,0.0,0.0,0.0,0.0,0.21941990938280453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04441758685654985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02444661409059532,0.0,0.0,0.0,0.0,-0.1528407199699557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005822714651681493,0.0,0.0,-0.011861330917366297,-0.00968548125228781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026828852823884735,0.0,0.0,-0.0066259323834509795,0.0,0.0,0.0,0.0,0.0,0.0,-0.025826609393576085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04880021298801498,0.0,0.0,0.0,0.0,-0.00650776137962204,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007157641104304323,-0.00667294059855917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439187438850187,0.0,0.0,0.0,0.0,0.03704433766109457,0.0,0.0,0.0,0.0,0.0,0.0397610126441505,0.0,0.0,0.0,0.0,0.0,-0.012806059001901926,-0.005874152195417537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024030178023834944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03865961742065664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04202311283372354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004908063022611772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422274392676242,0.0,0.0,0.0,0.0,-0.15441115901277094,0.0,0.0,0.0,0.0,0.0,0.0,-0.003547515386908562,0.0,-0.004821825590321942,0.0,0.0,-0.011020167032839052,-0.009391679720811494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026740426659738845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046369758710294195,0.0,0.0,0.0,0.0,-0.005118228365401129,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00504749973748736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017751480741539392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005851778967440865,0.0,0.0,-0.013524157598726829,-0.005512942495884269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12771888978641835,0.0,-0.005931550394363095,0.0,0.0,0.0,0.0,0.0,0.0,-0.04264468530725264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051861949752426584,0.0,0.0,0.0,0.0,-0.0056991319343430895,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009407467294342635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046956565045983716,0.0,0.0,0.0,0.0,0.035165866781673216,0.0,0.0,0.0,0.0,0.0,0.03712740138060502,0.0,0.0,0.0,0.0,0.0,-0.015890680458123602,-0.006906183803613707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021935841865390996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0398730808252744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0425251090242672,0.0,0.0,0.0,0.0,0.0,0.011053237713434201,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009333674039060295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04583281086795374,0.0,0.0,0.0,0.0,0.035391427472421244,0.0,0.0,0.0,0.0,0.0,0.036204972502567816,0.0,0.0,0.0,0.0,0.0,-0.015542358505251078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220257284912256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03899648541395935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04326929315548031,0.0,0.0,0.0,0.0,-0.008651856226384862,0.011727611031373148,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009039989162080231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04685658955144903,0.0,0.0,0.0,0.0,0.03354327350668702,0.0,0.0,0.0,0.0,0.0,0.03674064475081377,0.0,0.0,-0.006161797598447642,0.0,0.0,-0.014998308943072663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02206630206719205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04007111323040281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04331634803446878,0.0,0.0,0.0,0.0,0.0,0.011817187484726514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05145590773757408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006650747505462865,0.0,0.0,-0.02275722436896637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035350462087134216,0.0,0.0,-0.005614280098392058,0.0,0.0,-0.01487041961152052,0.0,-0.11186380832332647,0.0,0.0,0.0,0.0,0.0,0.0,-0.018359432746284883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04738166648531528,0.0,0.0,0.0,0.0,-0.004528302649858819,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.07768885788252636,0.0,0.0,0.0,0.0,0.0,-0.006781802694309318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048866024744076884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035800663120724163,0.0,-0.006450672646736377,0.0,0.0,-0.013018308848847273,-0.004562418588650217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06925369023517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03733585292572161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053919131107936294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010409230566677086,0.0,0.0,0.0,0.0,-0.03659995987695996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023537119061709928,0.0,0.0,0.0,0.0,-0.060062744037641794,0.0,0.0,0.0,0.0,0.0,-0.08464797163962136,-0.010116019642430536,0.0,0.0,0.0,0.0,-0.015232962649411312,-0.010058709005730087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024106655465860098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061983420100654364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00741896682131939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04432378073868308,0.0,0.0,0.0,0.0,0.037119806788250546,0.0,0.0,0.0,0.0,0.0,0.03834323679755621,0.0,0.0,0.0,0.0,0.0,-0.01355626296992394,-0.005794720743195536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024798613001455617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03864726084229559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040679193012167505,0.0,0.0,0.0,0.0,-0.00611821017017917,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006653363926826113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046668752919127664,0.0,0.0,0.0,0.0,0.024615686837234387,0.0,0.0,0.0,0.0,0.0,0.018702149653351582,0.0,0.0,0.0,0.0,0.0,-0.009257992901525278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01604897890003764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018339988972005332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359744104116126,0.0,0.0,0.0,0.0,-0.005646433323102218,0.01535691612432579,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005246053971399963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446014949090254,0.0,0.0,0.0,0.0,0.02413835180096018,0.0,0.0,0.0,0.0,0.0,0.019289728955857777,0.0,0.0,0.0,0.0,0.0,-0.007178351849106845,0.0,0.0,0.0,0.0,-0.004524154951092707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015869455217361855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01821343109094874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43517065124145693,0.0,0.0,0.0,0.0,0.0,0.013561425460116943,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00535247976818487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007976468934786094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015471896680064516,0.0,0.0,0.0,0.0,0.02107144323014202,0.0,0.0,0.0,0.0,0.0,0.013237498233618498,0.0,0.0,0.0,0.0,0.0,-0.00859364193822978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006675054968515995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020027184094359322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390125274874943,0.0,0.0,0.0,0.0,0.0,0.004687894013497884,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008926386079234004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00982187665949008,0.0,0.0,0.0,0.12656399969304502,0.040964227592640075,0.0,0.0,0.0,0.0,0.0,0.05606638673974872,0.0,0.0,0.0,0.0,0.0,-0.010987545552265518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02144183551949069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025085434953666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037707412796617795,0.0,0.0,0.0,0.0,0.0,0.0216821122671543,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008307247194939714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04599389249486669,0.0,0.0,0.0,0.0,0.03463809023749416,0.0,0.0,0.0,0.0,0.0,0.03623950463688497,0.0,0.0,0.0,0.0,0.0,-0.016065100983415518,-0.0080942498255562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022377183474088277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03879555295816931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04379422413303086,0.0,0.0,0.0,0.0,0.0,0.01151875053100905,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16015745384749913,0.0,0.0,0.0,0.0,0.01761567745498451,0.0,0.0,0.0,0.0,0.0,0.03682881684484763,0.0,0.0,0.0,0.0,0.0,-0.014551183307469549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010991221465129375,0.0,0.0,-0.08714257143436707,0.0,0.19581548831665216,0.0,0.0,0.0,0.0,0.0,0.0,-0.033328740612003444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03909427359725765,0.0,0.0,0.0,0.0,0.0,0.02930528884580851,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009107706519158805,-0.0075115388345569755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045288780670951226,0.0,0.0,0.0,0.0,0.03421477491306001,0.0,0.0,0.0,0.0,0.0,0.03674457699785577,0.0,0.0,0.0,0.0,0.0,-0.015605646535712107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021411291052760448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039558486121441985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042639494240403676,0.0,0.0,0.0,0.0,0.0,0.011064271248046723,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008549944430668905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003588348577524325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12167172758776994,-0.009135259750695408,0.0,-0.005567509193312661,0.0,0.0,-0.01452486037317262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031331859109163564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05567275624110895,0.0,0.0,0.0,0.0,-0.004961094203007836,-0.07651530796963468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017430702087637594,0.0,0.0,0.0,0.0,0.0,0.0,-0.11017466861490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11702941571938401,0.0,0.0,0.0,0.0,0.022967121400236358,0.0,0.0,0.0,0.0,0.0,0.029849092120486125,-0.016095875546830344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030906497507529898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037711089919757475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040852906935807336,0.0,0.0,0.0,0.0,0.0,0.013652246302351938,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007753459404811426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336874941542369,0.0,0.0,0.0,0.0,0.0,-0.13395452107289077,-0.00853819811675078,0.0,0.0,0.0,0.0,0.2795288197311038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008206533736990006,0.0,0.0,0.0,0.0,0.0,0.0,-0.02906036501550724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455616411980613,0.0,0.0,0.0,0.0,-0.006127090299455045,-0.1190432439421947,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012533920083998621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12783438250677137,0.0,0.0,0.0,0.0,0.03254779359840358,0.0,0.0,0.0,0.0,0.0,0.05538595836574408,-0.01201501358143392,0.0,0.0,0.0,0.0,-0.016929837926686467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951750963088305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358174351080515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034770741371794076,0.0,0.0,0.0,0.0,0.0,0.02816842946213075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00790037858277501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020931757187586553,0.0,0.0,0.0,0.0,0.029197026323778325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004618156337058521,0.0,0.0,-0.012457054690742325,-0.006874210179427231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03871077683081214,0.0,0.0,0.0,0.0,0.0,0.0,-0.13064480194054828,-0.05099252425580261,0.0,0.0,0.0,0.0,-0.004997711275646602,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008288168005063344,-0.007073887396095886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04684552755510752,0.0,0.0,0.0,0.0,0.035026493748251133,0.0,0.0,0.0,0.0,0.0,0.036311486029543386,0.0,0.0,0.0,0.0,0.0,-0.01513581407867559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022185278176182797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03919141472535311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04413797204379287,0.0,0.0,0.0,0.0,0.0,0.01087278713960921,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011862073637848403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03234629748300443,0.0,0.0,0.0,0.0,0.027127381726445556,0.0,0.0,0.0,0.0,0.0,0.034823516467873405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026419338301506116,0.0,0.005030380202765861,0.0,0.0,0.0,0.0,0.0,0.0,-0.023357962505120903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027663492783902077,0.0,0.0,0.0,0.0,0.3562773730762898,0.026238270344445726,0.0
